tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.device+tf.config.experimental.set_synchronous_execution+2+test/neq/3.py,0.0312606764605398,0.2020501138952164
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.true_divide+1+ver/neq/40.py,0.08310991957104558,0.33376013657703796
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.function+tf.compat.v1.function+1+ver/neq/2.py,0.2572062084257206,0.4857379082265399
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.gather+tf.raw_ops.GatherV2+2+ver/neq/19.py,0.25942350332594233,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.concat+tf.raw_ops.ConcatV2+1+test/neq/29.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.custom_gradient+tf.compat.v1.custom_gradient+1+ver/neq/13.py,0.0036771638695078258,0.1643087254412632
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.debugging.enable_check_numerics+tf.compat.v1.debugging.check_numerics+2+ver/neq/2.py,0.001006036217303823,0.10200714874896893
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.debugging.enable_check_numerics+tf.debugging.check_numerics+1+ver/neq/2.py,0.001006036217303823,0.10200714874896893
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.debugging.enable_check_numerics+tf.debugging.check_numerics+2+ver/neq/2.py,0.001006036217303823,0.10200714874896893
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.device+tf.compat.v1.config.experimental.set_synchronous_execution+1+ver/neq/11.py,0.023231978134608814,0.1939635535307517
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.device+tf.compat.v1.config.experimental.set_synchronous_execution+2+test/neq/1.py,0.03194396993508712,0.20273348519362186
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.device+tf.config.experimental.set_synchronous_execution+1+ver/neq/3.py,0.023231978134608814,0.1939635535307517
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.device+tf.raw_ops.DeviceIndex+1+ver/neq/7.py,0.023915271609156134,0.1947608200455581
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.device+tf.raw_ops.DeviceIndex+2+test/neq/95.py,0.022890331397335154,0.19379271070615034
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.divide+1+ver/neq/54.py,0.08310991957104558,0.33418693982074266
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.divide+1+ver/neq/22.py,0.08310991957104558,0.3346137430644473
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.equal+1+ver/neq/79.py,0.0938337801608579,0.3414425949637217
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.function+tf.compat.v1.function+2+test/fail/1.py,0.2572062084257206,0.4857379082265399
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.gather+tf.raw_ops.Gather+1+test/neq/1.py,0.25942350332594233,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.gather+tf.raw_ops.GatherV2+1+ver/neq/56.py,0.25942350332594233,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+1+ver/neq/2.py,0.2583148558758315,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+2+test/neq/11.py,0.270509977827051,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+1+ver/neq/1.py,0.2583148558758315,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+2+test/neq/13.py,0.270509977827051,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+1+ver/neq/3.py,0.270509977827051,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+2+ver/neq/1.py,0.26940133037694014,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.25729537366548044
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.25729537366548044
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.25729537366548044
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv1D+1+ver/neq/55.py,0.10638297872340426,0.42814814814814817
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Convolution1D+1+ver/neq/89.py,0.10638297872340426,0.42814814814814817
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+1+ver/neq/2.py,0.10638297872340426,0.4311111111111111
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+2+ver/neq/10.py,0.10638297872340426,0.42814814814814817
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv2D+1+ver/neq/65.py,0.10638297872340426,0.42814814814814817
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Convolution2D+1+ver/neq/95.py,0.10638297872340426,0.42814814814814817
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+1+ver/neq/71.py,0.10638297872340426,0.42814814814814817
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+1+ver/neq/25.py,0.11574074074074074,0.34379671150971597
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+2+ver/neq/13.py,0.1111111111111111,0.34379671150971597
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.layers.Dense+1+ver/neq/49.py,0.10648148148148148,0.3423019431988042
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+1+ver/neq/8.py,0.11574074074074074,0.34379671150971597
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+2+ver/neq/4.py,0.1111111111111111,0.34379671150971597
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+1+ver/neq/44.py,0.06382978723404255,0.4074074074074074
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+2+ver/neq/52.py,0.06382978723404255,0.4074074074074074
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+1+ver/neq/7.py,0.06382978723404255,0.4074074074074074
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+2+ver/neq/49.py,0.06382978723404255,0.4074074074074074
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Embedding+tf.compat.v1.keras.layers.Embedding+1+ver/neq/5.py,0.08796296296296297,0.32585949177877427
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.linalg.cholesky+tf.compat.v1.cholesky+1+test/neq/2.py,0.005688603934879628,0.166296111438813
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.slogdet+1+ver/neq/25.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+2+ver/neq/67.py,0.10638297872340426,0.42814814814814817
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv2D+1+ver/neq/24.py,0.06382978723404255,0.4059259259259259
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.LogMatrixDeterminant+1+ver/neq/77.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_inverse+1+test/neq/207.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.linalg.pinv+tf.linalg.inv+1+test/neq/11.py,0.2682926829268293,0.49276560562215793
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Svd+1+test/neq/153.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.floordiv+tf.compat.v1.floordiv+1+test/neq/1.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.floordiv+tf.math.truediv+1+ver/neq/9.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.floordiv+tf.math.truediv+2+test/neq/11.py,0.26940133037694014,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.log+tf.compat.v1.log+1+test/neq/7.py,0.003771450122572129,0.1644902218793956
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.log+tf.compat.v1.math.log+1+test/neq/1.py,0.0037400213715506948,0.16447207223558238
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.log+tf.raw_ops.Log+1+test/neq/3.py,0.0037400213715506948,0.16447207223558238
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+1+ver/neq/1.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+2+test/neq/17.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+1+ver/neq/7.py,0.26053215077605324,0.48945845390657294
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+2+ver/neq/25.py,0.26053215077605324,0.48945845390657294
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+1+ver/neq/18.py,0.26053215077605324,0.48945845390657294
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+2+ver/neq/10.py,0.26053215077605324,0.48945845390657294
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.LeakyRelu+1+test/neq/16.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.pad+tf.raw_ops.PadV2+1+test/neq/11.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+2+ver/neq/1.py,0.2572062084257206,0.4865646961554361
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.raw_ops.AddN+tf.add_n+1+test/neq/2.py,0.26940133037694014,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.raw_ops.AddN+tf.compat.v1.add_n+1+test/neq/2.py,0.26940133037694014,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.raw_ops.AddN+tf.math.add_n+1+test/neq/2.py,0.26940133037694014,0.4973129392310872
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.floordiv+1+test/neq/1.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+1+ver/neq/1.py,0.2572062084257206,0.4865646961554361
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.raw_ops.Gather+tf.compat.v1.batch_gather+1+ver/neq/5.py,0.26496674057649666,0.49276560562215793
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.raw_ops.Gather+tf.compat.v1.batch_gather+2+ver/neq/1.py,0.2771618625277162,0.5022736668044646
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.raw_ops.UnicodeDecodeWithOffsets+tf.compat.v1.strings.unicode_decode+1+ver/neq/48.py,0.2572062084257206,0.4865646961554361
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.raw_ops.UnicodeDecodeWithOffsets+tf.strings.unicode_decode+1+ver/neq/69.py,0.2572062084257206,0.4865646961554361
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.reduce_prod+tf.experimental.numpy.prod+1+ver/neq/1.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.reduce_prod+tf.experimental.numpy.prod+2+test/neq/12.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.split+tf.raw_ops.SplitV+1+ver/neq/45.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.split+tf.raw_ops.SplitV+2+ver/neq/46.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.split+tf.raw_ops.TensorListSplit+1+ver/neq/28.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.split+tf.raw_ops.TensorListSplit+2+ver/neq/92.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.squeeze+tf.raw_ops.Squeeze+1+ver/neq/1.py,0.25942350332594233,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.squeeze+tf.raw_ops.Squeeze+2+ver/neq/3.py,0.25942350332594233,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.transpose+tf.compat.v1.linalg.transpose+1+ver/neq/60.py,0.2572062084257206,0.4878048780487805
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.transpose+tf.compat.v1.linalg.transpose+2+test/neq/7.py,0.2682926829268293,0.49524596940884663
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.transpose+tf.raw_ops.ConjugateTranspose+1+ver/neq/2.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.transpose+tf.raw_ops.ConjugateTranspose+2+ver/neq/1.py,0.2583148558758315,0.4886316659776767
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.where+tf.compat.v1.where+1+ver/neq/12.py,0.2638580931263858,0.4940057875155023
DeepRel,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.11.0/expr/output-0/tf.where+tf.compat.v1.where+2+ver/neq/12.py,0.2638580931263858,0.4940057875155023
