tool_name,lib_name,release,filePath,percent_covered
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.Dropout+torch.nn.FeatureAlphaDropout+0/neq/2.py,0.0071633237822349575,0.33229744728079913
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.LeakyReLU+torch.nn.Softplus+0/neq/1.py,0.0064469914040114614,0.3327413984461709
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.LSTM+torch.nn.GRU+0/neq/1.py,0.0673352435530086,0.37247502774694785
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.LSTM+torch.nn.RNN+0/neq/1.py,0.07163323782234957,0.37402885682574916
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.MaxPool1d+torch.nn.AdaptiveMaxPool2d+0/neq/1.py,0.0071633237822349575,0.3340732519422864
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.MaxPool1d+torch.nn.AvgPool1d+0/neq/33.py,0.0071633237822349575,0.3347391786903441
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.MaxPool2d+torch.nn.AdaptiveMaxPool3d+0/neq/67.py,0.007879656160458453,0.33429522752497226
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.MaxPool2d+torch.nn.AvgPool2d+0/neq/2.py,0.0064469914040114614,0.33451720310765815
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.MaxPool2d+torch.nn.MaxPool3d+0/neq/49.py,0.0064469914040114614,0.33296337402885684
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.MultiLabelMarginLoss+torch.nn.HingeEmbeddingLoss+0/neq/1.py,0.0071633237822349575,0.3327413984461709
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.BatchNorm2d+torch.nn.SyncBatchNorm+1/neq/3.py,0.03724928366762178,0.3500554938956715
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.ConstantPad2d+torch.nn.ConstantPad3d+0/neq/1.py,0.0071633237822349575,0.33296337402885684
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.TransformerEncoderLayer+torch.nn.RNN+0/neq/1.py,0.08739255014326648,0.39200887902330744
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.Upsample+torch.nn.UpsamplingBilinear2d+0/neq/1.py,0.0071633237822349575,0.3331853496115427
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.InstanceNorm1d+torch.nn.BatchNorm1d+0/neq/43.py,0.0329512893982808,0.34850166481687017
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.LeakyReLU+torch.nn.CELU+1/neq/6.py,0.0064469914040114614,0.3327413984461709
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.functional.binary_cross_entropy+torch.nn.functional.cross_entropy+0/neq/1.py,0.005170316301703163,0.25125093154476735
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.functional.dropout+torch.nn.functional.dropout2d+0/neq/1.py,0.004562043795620438,0.2510380070265091
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.functional.embedding+torch.nn.functional.embedding_bag+0/neq/5.py,0.005474452554744526,0.2511444692856382
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.GroupNorm+torch.nn.InstanceNorm2d+0/neq/1.py,0.034383954154727794,0.3478357380688124
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.nn.GroupNorm+torch.nn.InstanceNorm3d+1/neq/57.py,0.03581661891117478,0.34894561598224194
DeepRel,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.1/expr/output-0/torch.unique+torch.argmax+0/neq/7.py,0.009187092887533416,0.1276040639457239
