tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.divide+1+ver/neq/15.py,0.08310991957104558,0.33390191897654586
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.divide+2+test/fail/9.py,0.06836461126005362,0.31897654584221746
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.true_divide+2+test/fail/17.py,0.06836461126005362,0.31897654584221746
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.divide+1+ver/neq/49.py,0.08310991957104558,0.33432835820895523
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.divide+2+test/fail/19.py,0.06836461126005362,0.31897654584221746
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.equal+1+ver/neq/50.py,0.0938337801608579,0.3411513859275053
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.equal+2+test/fail/3.py,0.06836461126005362,0.31897654584221746
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.mod+1+test/fail/11.py,0.06836461126005362,0.31897654584221746
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.function+tf.compat.v1.function+2+test/fail/4.py,0.26873661670235544,0.4914772727272727
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.gather+tf.compat.v1.gather+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.gather+tf.raw_ops.Gather+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.gather+tf.raw_ops.Gather+1+test/neq/4.py,0.2708779443254818,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.gather+tf.raw_ops.GatherV2+1+ver/neq/71.py,0.2708779443254818,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.gather_nd+tf.compat.v1.gather_nd+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.gather_nd+tf.compat.v1.manip.gather_nd+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.gather_nd+tf.raw_ops.GatherNd+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
