tool_name,lib_name,release,filePath,percent_covered_branch, percent_covered_stmt
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.equal+1+ver/neq/40.py,0.08923884514435695,0.3939745075318656
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.function+tf.compat.v1.function+1+ver/neq/2.py,0.1969147005444646,0.4339007605939877
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.gather+tf.raw_ops.Gather+1+test/neq/5.py,0.1987295825771325,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.gather+tf.raw_ops.GatherV2+2+ver/neq/19.py,0.1987295825771325,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+1+ver/neq/1.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+1+ver/neq/3.py,0.19782214156079855,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+2+test/neq/18.py,0.20780399274047187,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+1+ver/neq/3.py,0.20780399274047187,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+2+ver/neq/1.py,0.20689655172413793,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv1D+1+ver/neq/35.py,0.12105263157894737,0.4446085672082718
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Convolution1D+1+ver/neq/24.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+1+ver/neq/41.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+2+ver/neq/75.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv2D+1+ver/neq/79.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Convolution2D+1+ver/neq/11.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+2+ver/neq/21.py,0.11052631578947368,0.42836041358936483
