tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.compat.v1.gather_nd+2+ver/neq/18.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.gather+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.gather_nd+1+ver/neq/55.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.Gather+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.Gather+1+test/neq/1.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.GatherNd+1+ver/neq/54.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.GatherNd+2+ver/neq/11.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.GatherV2+1+ver/neq/65.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.GatherV2+2+ver/neq/50.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.ResourceGather+1+ver/neq/5.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.ResourceGather+2+ver/neq/4.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.ResourceGatherNd+1+ver/neq/34.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.TensorListGather+1+ver/neq/27.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.gather+tf.raw_ops.TensorListGather+2+ver/neq/9.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.GlobalMaxPool2D+1+ver/neq/80.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.GlobalMaxPool2D+2+test/neq/1.py,0.07894736842105263,0.5444743935309974
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.GlobalMaxPooling2D+1+ver/neq/35.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.GlobalMaxPooling2D+2+test/neq/2.py,0.09210526315789473,0.5444743935309974
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.MaxPool3D+1+ver/neq/40.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.MaxPool3D+2+ver/neq/29.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.MaxPooling3D+1+ver/neq/23.py,0.06578947368421052,0.5417789757412399
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.keras.layers.GlobalMaxPooling2D+1+ver/neq/25.py,0.10526315789473684,0.5498652291105122
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.keras.layers.GlobalMaxPooling2D+2+test/neq/1.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.keras.layers.MaxPool3D+1+ver/neq/52.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.keras.layers.MaxPool3D+2+ver/neq/18.py,0.06578947368421052,0.5309973045822103
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.keras.layers.MaxPooling3D+1+ver/neq/100.py,0.06578947368421052,0.5309973045822103
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.keras.layers.MaxPool2D+tf.keras.layers.MaxPooling3D+2+ver/neq/100.py,0.06578947368421052,0.5309973045822103
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.layers.MaxPooling1D+tf.compat.v1.layers.AveragePooling1D+1+ver/neq/84.py,0.07,0.42620481927710846
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.layers.MaxPooling1D+tf.compat.v1.layers.AveragePooling1D+2+test/neq/11.py,0.07,0.42620481927710846
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling2D+1+ver/neq/30.py,0.07,0.42620481927710846
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling2D+2+ver/neq/91.py,0.07,0.42620481927710846
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.compat.v1.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling3D+2+ver/neq/87.py,0.07,0.42620481927710846
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.concat+tf.compat.v1.concat+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.concat+tf.raw_ops.Concat+1+test/neq/19.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.concat+tf.raw_ops.ConcatOffset+1+ver/neq/40.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.concat+tf.raw_ops.ConcatV2+1+test/neq/52.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.concat+tf.raw_ops.ParallelConcat+1+ver/neq/52.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.concat+tf.raw_ops.ParallelConcat+2+ver/neq/31.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.custom_gradient+tf.autograph.experimental.do_not_convert+1+ver/neq/14.py,0.0036157982569998146,0.16562993636826087
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.custom_gradient+tf.compat.v1.app.flags.validator+1+ver/neq/2.py,0.0036157982569998146,0.16562993636826087
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.custom_gradient+tf.compat.v1.autograph.experimental.do_not_convert+1+ver/neq/4.py,0.0036157982569998146,0.16562993636826087
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.custom_gradient+tf.compat.v1.custom_gradient+1+ver/neq/11.py,0.0036157982569998146,0.16562993636826087
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.custom_gradient+tf.compat.v1.flags.validator+1+ver/neq/3.py,0.0036157982569998146,0.16562993636826087
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.compat.v1.check_numerics+1+ver/neq/3.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.compat.v1.check_numerics+2+ver/neq/4.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.compat.v1.debugging.check_numerics+1+ver/neq/1.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.compat.v1.debugging.check_numerics+2+ver/neq/1.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.debugging.check_numerics+1+ver/neq/4.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.debugging.check_numerics+2+ver/neq/3.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.raw_ops.CheckNumerics+1+ver/neq/2.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.raw_ops.CheckNumerics+2+ver/neq/1.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.raw_ops.CheckNumericsV2+2+ver/neq/1.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.compat.v1.config.experimental.set_synchronous_execution+1+ver/neq/17.py,0.023557528166609765,0.19611297380235268
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.compat.v1.config.experimental.set_synchronous_execution+2+test/neq/2.py,0.03089791737794469,0.20355742456100473
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.config.experimental.set_synchronous_execution+1+ver/neq/14.py,0.023557528166609765,0.19611297380235268
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.config.experimental.set_synchronous_execution+2+test/neq/6.py,0.030215090474564697,0.2030459737455248
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.raw_ops.DeviceIndex+1+ver/neq/1.py,0.02424035506998976,0.19690856395976586
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.raw_ops.DeviceIndex+2+test/neq/86.py,0.02321611471491977,0.1959424901971927
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.raw_ops.ExperimentalIteratorGetDevice+1+ver/neq/13.py,0.025776715602594744,0.19804512132749902
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.raw_ops.ExperimentalIteratorGetDevice+2+ver/neq/15.py,0.025776715602594744,0.19804512132749902
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.raw_ops.IteratorGetDevice+1+ver/neq/7.py,0.025776715602594744,0.19804512132749902
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.device+tf.raw_ops.IteratorGetDevice+2+ver/neq/15.py,0.025776715602594744,0.19804512132749902
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.around+1+ver/neq/63.py,0.084,0.3361593895718525
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.around+2+ver/neq/68.py,0.084,0.3361593895718525
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.divide+1+ver/neq/48.py,0.08266666666666667,0.334463755828741
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.divide+2+test/fail/19.py,0.068,0.31962696057651546
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.remainder+2+test/fail/23.py,0.068,0.31962696057651546
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.round+1+ver/neq/67.py,0.10266666666666667,0.34718100890207715
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.round+2+ver/neq/40.py,0.084,0.33658329800763037
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.split+1+ver/neq/1.py,0.08533333333333333,0.3361593895718525
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.split+2+ver/neq/21.py,0.08533333333333333,0.3361593895718525
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.true_divide+1+ver/neq/37.py,0.08266666666666667,0.3340398473929631
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.all+1+ver/neq/46.py,0.09733333333333333,0.3420941076727427
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.all+2+ver/neq/64.py,0.09733333333333333,0.3420941076727427
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.around+1+ver/neq/74.py,0.084,0.33658329800763037
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.around+2+ver/neq/1.py,0.084,0.33658329800763037
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.divide+1+ver/neq/32.py,0.08266666666666667,0.3348876642645189
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.divide+2+test/fail/2.py,0.068,0.31962696057651546
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.debugging.enable_check_numerics+tf.raw_ops.CheckNumericsV2+1+ver/neq/2.py,0.001006036217303823,0.10241625480505218
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.remainder+1+ver/neq/41.py,0.08133333333333333,0.3331920305214074
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.floor_divide+tf.experimental.numpy.true_divide+2+test/fail/6.py,0.068,0.31962696057651546
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.equal+2+test/fail/15.py,0.068,0.31962696057651546
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.mod+1+test/fail/7.py,0.068,0.31962696057651546
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.multiply+1+ver/neq/71.py,0.08133333333333333,0.3331920305214074
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.multiply+2+test/fail/8.py,0.068,0.31962696057651546
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.where+1+ver/neq/5.py,0.1,0.34294192454429845
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.where+2+ver/neq/82.py,0.1,0.34294192454429845
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.compat.v1.function+1+ver/neq/1.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.compat.v1.function+2+test/fail/1.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.compat.v1.numpy_function+1+ver/neq/3.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.compat.v1.numpy_function+2+ver/neq/3.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.compat.v1.py_func+1+ver/neq/3.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.numpy_function+1+ver/neq/3.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.numpy_function+2+ver/neq/2.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.py_function+1+ver/neq/2.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.py_function+2+ver/neq/2.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.summary.graph+1+ver/neq/1.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.summary.graph+2+ver/neq/1.py,0.22920517560073936,0.4539375928677563
