tool_name,lib_name,release,filePath,percent_covered
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.addcmul/all/58.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.cat/all/918.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.einsum/all/815.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.empty/all/97.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.Tensor.norm/all/856.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.Tensor.split/all/767.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.unique/all/182.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.where/all/515.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.zeros_like/all/110.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.index_select/all/775.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.is_floating_point/all/355.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.logical_and/all/335.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.matmul/all/3.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.meshgrid/all/831.py,0.008584660567039422,0.12734485498385578
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.AdaptiveAvgPool2d/all/39.py,0.0057306590257879654,0.33074361820199777
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.AdaptiveAvgPool3d/all/190.py,0.0057306590257879654,0.33074361820199777
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.AdaptiveMaxPool1d/all/1.py,0.0057306590257879654,0.3309655937846837
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.AvgPool2d/all/15.py,0.0057306590257879654,0.3318534961154273
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.BatchNorm2d/all/957.py,0.0064469914040114614,0.3327413984461709
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.ConstantPad2d/all/454.py,0.0064469914040114614,0.3316315205327414
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.Conv1d/all/9.py,0.004297994269340974,0.3309655937846837
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.Conv2d/all/85.py,0.004297994269340974,0.3309655937846837
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.Conv3d/all/67.py,0.029369627507163324,0.3453940066592675
NablaFuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/NablaFuzz/NablaFuzz-PyTorch-Jax/output-ad/1/2.0.1/torch/union/torch.nn.MaxPool1d/all/13.py,0.0057306590257879654,0.3318534961154273
