tool_name,lib_name,release,filePath,percent_covered
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.ragged.constant/1.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.RaggedTensor.row_lengths/63.py,0.0008841732979664014,0.223053073135145
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.SqrtGrad/2.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.StatelessRandomGammaV2/15.py,0.1969147005444646,0.4353495110467222
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.TensorListScatterV2/82.py,0.1969147005444646,0.43462513582035495
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.ThreadUnsafeUnigramCandidateSampler/12.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.TridiagonalMatMul/56.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.UnicodeDecodeWithOffsets/29.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.reduce_prod/9.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.reshape/3.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.saved_model.save/96.py,0.02202283849918434,0.2966723068245911
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.shape/41.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.signal.inverse_stft/49.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.signal.stft/77.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.slice/27.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.split/55.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.squeeze/80.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.tan/77.py,0.002827463273710738,0.17527630106323447
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.TensorArray/36.py,0.002827463273710738,0.17527630106323447
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.TensorArray.gather/82.py,0.0033806626098715348,0.1757397174034695
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.train.Checkpoint.restore/51.py,0.0,0.22089675030851502
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.train.CheckpointManager/32.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.transpose/54.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.truncatediv/95.py,0.002827463273710738,0.17527630106323447
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.truncatemod/90.py,0.01721064601389145,0.18815577783995524
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.where/88.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.io.read_file/44.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.applications.efficientnet.EfficientNetB0/82.py,0.0,0.23512747875354106
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.applications.ResNet50/83.py,0.02459016393442623,0.2588526912181303
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.callbacks.TensorBoard/17.py,0.002978361293459762,0.21177339381791327
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.Concatenate/46.py,0.0,0.29894179894179895
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.Conv1D/78.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.Conv2D/8.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.Dense/58.py,0.05701754385964912,0.3029871977240398
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.DepthwiseConv2D/20.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.Embedding/47.py,0.08771929824561403,0.32432432432432434
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.MaxPool2D/88.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.MaxPooling1D/56.py,0.0,0.4743935309973046
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.MaxPooling2D/51.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.RepeatVector/54.py,0.005952380952380952,0.32751937984496127
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.layers.StringLookup/51.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.keras.Model/41.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.cholesky/3.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.diag/77.py,0.20417422867513613,0.4393335747917421
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.eigvals/93.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.LinearOperatorFullMatrix/21.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.logdet/10.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.matrix_rank/81.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.pinv/28.py,0.20598911070780399,0.44223107569721115
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.linalg.svd/66.py,0.2014519056261343,0.4393335747917421
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.map_fn/88.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.math.abs/50.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.math.count_nonzero/59.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.data.Dataset.map/58.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.io.gfile.rename/1.py,0.0,0.3649425287356322
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.math.cumsum/45.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Acos/23.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.ResourceScatterUpdate/64.py,0.1969147005444646,0.43462513582035495
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.data.Dataset.ragged_batch/30.py,0.0023094688221709007,0.270378263185935
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.data.Dataset.save/34.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.debugging.assert_type/29.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.debugging.enable_check_numerics/27.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.debugging.experimental.enable_dump_debug_info/89.py,0.0,0.10046664836673072
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.device/62.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.distribute.experimental.rpc.Server/4.py,0.0,0.3146853146853147
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.experimental.numpy.floor_divide/88.py,0.06299212598425197,0.3735032831208961
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.experimental.numpy.remainder/83.py,0.06299212598425197,0.3735032831208961
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.experimental.numpy.vander/77.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.function/28.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.gather/5.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.gather_nd/57.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.image.adjust_contrast/71.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.image.convert_image_dtype/81.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.image.resize/50.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.AddN/4.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Asinh/32.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.AssignAddVariableOp/24.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.BiasAdd/77.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.BiasAddGrad/85.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.CholeskyGrad/86.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Conv2DBackpropFilter/51.py,0.1969147005444646,0.43462513582035495
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Conv3DBackpropFilterV2/55.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.DepthwiseConv2dNativeBackpropInput/10.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Empty/85.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.EmptyTensorList/7.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Enter/17.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Fill/92.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.Gather/68.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.GatherV2/68.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.LearnedUnigramCandidateSampler/63.py,0.19600725952813067,0.4339007605939877
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.MatrixDeterminant/28.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.MatrixLogarithm/19.py,0.0,0.0
atlasfuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.14.0/tf.raw_ops.QuantizeAndDequantizeV4/42.py,0.0,0.0
