tool_name,lib_name,release,filePath,percent_covered
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.pad/79.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.py_function/44.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.ragged.constant/68.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.RaggedTensor.row_lengths/51.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.SqrtGrad/25.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.StatelessRandomGammaV2/62.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.TensorListScatterV2/76.py,0.2572062084257206,0.4865646961554361
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.ThreadUnsafeUnigramCandidateSampler/16.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.TridiagonalMatMul/61.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.UnicodeDecodeWithOffsets/12.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.reduce_prod/44.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.reshape/3.py,0.26274944567627495,0.4919388176932617
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.saved_model.save/32.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.shape/20.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.signal.inverse_stft/99.py,0.2682926829268293,0.49524596940884663
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.signal.stft/81.py,0.26940133037694014,0.49524596940884663
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.slice/21.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.split/65.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.squeeze/77.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.tan/21.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.TensorArray/66.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.TensorArray.gather/100.py,0.0036457351184863915,0.16429057579744996
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.train.Checkpoint.restore/18.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.train.CheckpointManager/60.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.transpose/92.py,0.26274944567627495,0.4915254237288136
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.truncatediv/6.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.truncatemod/12.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.where/57.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.io.read_file/40.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.applications.efficientnet.EfficientNetB0/58.py,0.0,0.23345195729537366
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.applications.ResNet50/97.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.callbacks.TensorBoard/66.py,0.02468346335848574,0.2694164018823151
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.Concatenate/41.py,0.0,0.29894179894179895
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.Conv1D/92.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.Conv2D/25.py,0.031914893617021274,0.3718518518518519
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.Dense/44.py,0.06018518518518518,0.30792227204783257
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.DepthwiseConv2D/74.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.Embedding/42.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.MaxPool2D/94.py,0.0,0.4941860465116279
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.MaxPooling1D/97.py,0.0,0.4941860465116279
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.MaxPooling2D/90.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.RepeatVector/44.py,0.0058823529411764705,0.3236994219653179
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.layers.StringLookup/86.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.keras.Model/100.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.cholesky/72.py,0.0036457351184863915,0.16429057579744996
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.diag/78.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.eigvals/75.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.LinearOperatorFullMatrix/81.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.logdet/68.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.matrix_rank/32.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.pinv/74.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.linalg.svd/74.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.map_fn/8.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.math.abs/39.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.math.count_nonzero/31.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.data.Dataset.map/64.py,0.03759398496240601,0.32997798049701166
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.io.gfile.rename/11.py,0.0,0.3620689655172414
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.math.cumsum/82.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Acos/67.py,0.2572062084257206,0.4878048780487805
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.ResourceScatterUpdate/26.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.data.Dataset.save/94.py,0.05263157894736842,0.3453916325888644
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.debugging.assert_type/41.py,0.26274944567627495,0.4915254237288136
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.debugging.enable_check_numerics/62.py,0.0,0.09980753368160572
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.debugging.experimental.enable_dump_debug_info/47.py,0.0,0.09980753368160572
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.device/28.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.distribute.experimental.rpc.Server/28.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.experimental.numpy.floor_divide/77.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.experimental.numpy.remainder/3.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.experimental.numpy.vander/51.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.function/45.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.gather/93.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.gather_nd/50.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.image.adjust_contrast/59.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.image.convert_image_dtype/41.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.image.resize/25.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.AddN/56.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Asinh/6.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.AssignAddVariableOp/95.py,0.2572062084257206,0.4865646961554361
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.BiasAdd/72.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.BiasAddGrad/13.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.CholeskyGrad/43.py,0.2572062084257206,0.4865646961554361
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Conv2DBackpropFilter/33.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Conv3DBackpropFilterV2/55.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.DepthwiseConv2dNativeBackpropInput/11.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Empty/12.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.EmptyTensorList/60.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Enter/46.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Fill/13.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.Gather/49.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.GatherV2/94.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.LearnedUnigramCandidateSampler/33.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.MatrixDeterminant/5.py,0.0,0.0
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.MatrixLogarithm/1.py,0.25609756097560976,0.4857379082265399
atlasfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/tf_demo/1/2.11.0/tf.raw_ops.QuantizeAndDequantizeV4/13.py,0.0,0.0
