tool_name,lib_name,release,filePath,percent_covered
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/cb7bd19943e819fff7adc3b5d0e917a863f13289.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/cc9b1fa45f265a3c0776b5cfd95f948492d623ef.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/cf019f2d93bc48750461fafa4b5239920bcf5dc3.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/d2c496d1a35cc15736e17a6f36408c57ff23194f.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/d3887abf520dcb0c487a71e7908a0e29088596ef.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/5f30e438f6a3ba7cb2f68bea5fe2212bf5a8b109.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/60b43962ff13bf095d6a9e0b6f87f7eede441440.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/61d1859696b9eec3ec37431c1cd9cef0640fcc6e.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/63ac58003f7070f5be8c2bb7e3e621ba5c1da10b.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/6620377152609840b76fef44a88811cc75b32c89.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/671b66723ca7031d12b7abba4a5ee2472f96729c.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/6806cd5af4a6687d956886c01c3bdd69ef92aaa2.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/6a85dc9af199d747f30c86b4d18b4497607f18e3.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/f89889dbd01994caa0f2853163ad955ec206c828.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/fae79f394e3de26d459de8db49eb2d13b839513c.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/fc740b38a0c2c982576981aeb8c8651872ff7488.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/fed23b8f4fb84de13a24629c739d930b9e4fe7b8.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/3b9927d83fe064e6d30f8b5f77e69209854318c6.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/3d46ac12744244e552af4182cc404392af23ba14.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/3e40f506e6fcdb73cf0778ef7e422e6a84fd9319.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/3e4686287092004c59404a1c1be8e66e9bec157e.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/40f559c072a7f252efbca4663a8af5ae86f4f4d0.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/413e05a7b56905d10010095ea9816ca2b2fa3282.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/41491699c4a6cc6ddd5ed96b6607d30ddc1469c8.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/421570f7d1e92de30eeecbac35ed2cc77e04a40e.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/150acf777e466de0e445d6d559c3a568cd0462a2.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/15895339baf2a52ea40338aee6bbced91e684b42.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/169e46311583c4ceb8fa393660b21d1050f1ea6a.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/1a9113c9b570751ea0ff785ba164faa432a966c0.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/1bd50e2a24e032631bc1e8c6f837e249247173c8.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/1c35240b0b054775a88ae30ab7c0325e6af588fc.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/1ea0d619d39a0a7904b99fa0950baed3d3ea89bd.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/1faef2b1da452162106714c5fdf3ba14d863032a.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/9b8ba400f450a0d0677c98b7dec0ef57e9133a22.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/9ca767653721b84dc3609982fb6959e5ed3c616e.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/9f42bc2ae264f9ab3bd9d70077e5835862e5253c.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/a4a28e03856826999997b77c5c79728a40303e07.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/a4ba27a078c2100933b45ca476f60ad1e899fab7.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/a58a5a9342c4f24ab30f5a6e9c2a26c96608b1e4.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/a5ad1b7ea90bfa1f269b4bb5219a7e677055f34d.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/a79be31a1bc570a798f830cb5e06b42f63bd5dc0.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/6cebc91df75f3c9d8b506139b6a743aac752394a.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/75548bed2d9a0c3046932bcec50c10c632c81cae.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/76505c24f7f25bb201800e74143a1481c8b39ec4.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/768902849b23625156be05b92e317fa8c575f4b7.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/77004127ef0797d1074b904626c8526c94ece9c6.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/7b9134ffddd1c93921f7fe101dfeeadc57d3d612.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/7f90953eee37fc896c8f7c6f354b7d418d14bcea.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/7fbfd8053b1cd3afd521a57676be09b4f9ec559f.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/d6c01270824f8527ed845a43ede65996b34f46c5.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/d7a4228cc830943f581379baa23ccef4109e3fc9.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/da09b0f1f3ee8d88defac30c8bbf3acd5a88d032.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/da66cedc87e231e3b1e5f451d01cfa751ddfbe6c.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/dd927740bb1fa288e2e17940c35981d44abd6168.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/e0601df57bc21121b2065f0880cbfa103140d64e.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/c139dc0f793243231b2c38af54afa5da9bfb7ddd.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/c30a9cf0fe2fc085c314ff56337d7d84b4f0c57c.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/c50c2b98bb27325883d5b95e72843707dc9edabe.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/c5941a27417f918e8668afc3a16d4a91748f1690.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/c7902b9d005bb1df8c90af632e7d2e1a7a8b7162.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/c8733aec248c79124fa699eff5333e104966d814.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/c932d2c1ee16adc3ea40eb2172804e3e75a29402.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/ca4f1f6b85168827c4506c39fab8b43b60f6c5bf.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/4f3a63e1d846b611477c449217905ba7ff7aa14c.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/4fb1e4946c006fd667d6fff49365da79464fd6c6.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/522672627d5cddedac66db0a3af335a2b8d0216b.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/559185c78520e7c734a8144eb4a79da4caa47ab4.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/55f64e6e0e52370966705e6d2b7f4499dbb7794d.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/597d7b53f1dc0a999d8d4a8bd2e66dd7aae55a28.py,50.963694831579275
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/edc77c662d940317e332b157e3e4b55ca850cacb.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/ee98a44feafaec33407ac10a458cc8df962fb7ab.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/ee9cb89dd316373efcd331527d2f11baaead9328.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/f00dc4d5bb033889c48ca2cee5742287a2a2e202.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.dropout.yaml_workdir/f020f252bf2a7ba1d2ded46b83885327b37f2951.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/0b5e580ce4e15d3c7f33cd097014762a29f6993b.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/3e51314992b76f79431bd2d3d17522f583fe7a55.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/56042197d0fab23af180353a27375d0ddd444fcb.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/663d7aa72838cc82fb834edd57375f6293b6ea22.py,50.965215877146
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/6fd5a508530b0fc8ab85daa63c9e55bb2191a98b.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/e3fb209641314153beb102bf28be318b0f6cdb26.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/e4da4b857ff3e2ec40d7304826e879cad9edbc65.py,50.96445535436264
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.embedding.yaml_workdir/ee650e57cbda04825abab902d1992f6e5e80b358.py,50.965215877146
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/0b4873cd02e102d03fab7258eb46d52016d7e942.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/0e4e4242f65e32f2a2f702bcd1731a9b637c4866.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/1482c944f2d69da10417e492654e81371fd6597e.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/15d18c57ea016933afb706b1051d43cd30379228.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/2939d0c47ffa62f56cb177174eebe447b2e0a37c.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/2fe64b5922dffe023cf364002ccd133725c2ca1d.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/3d3f85367ff067eb6002e23c67ae6b53602af616.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/5702d9562f336a5ecc019f20f031e510710880d4.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/b5a0147d46560d3a01ff7e2e37bd39b0869fda7b.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/bf8d48e1b95f05de47a34db32e7fedfa3d851edc.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/c192edfa4b720bfe1e60a40d5d08faa00d81cb45.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/cc4055c7a0dac2c8bacb33e495aad46408394f9d.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/cd57bf83b0c09f78e94cb7d75bf44ccb523a62f1.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/d59ca22f82e4c16d40961380569fa4d738ae0f03.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/d61cffb6386936338b3f360a2949732143e50f32.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/d6207319f8760e33081052a27396654ae8c8e3eb.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/d8651823e0d9c72110b8923f557d8c5951f533f2.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/5d6617cebca79ab5b8f2a21d31b35bda1492caa5.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/6c5480c07d3a24ff8bdd325a8b76def53477d574.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/6ddc8cd1d7aee1225ede40c6a19c05472f2cee38.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/710ace0ed9c30c61bd63aed6538471cfb6b1375d.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/8d7f3500b36d663e6ae4398835a3379a03e231fd.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/8da297d59fdff76d2ab45439299587ad67b32934.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/909a22c57ef90df3d595877086d36871771ea694.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/991de2223998be25835b243abebcc7c92660faf7.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/a914bb995b31403eecdc7926642d2c8f2ba7e59b.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/fe9a23b227345469d7a5aa346ff486a7db178ce2.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.log_softmax.yaml_workdir/feac7444efbfd7edd11ad2a70e9716e9df2c3d5f.py,50.964487590344554
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.pad.yaml_workdir/377278fd026bc5997e187152d43ba7e295ddf538.py,50.96325441004302
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.pad.yaml_workdir/3fe5041a452c19755e3c61a18fc0d59136e24d8f.py,50.96325441004302
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.pad.yaml_workdir/6cf0c11a6b90009869d1cf785fa661e975179f1b.py,50.96401493282639
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.pad.yaml_workdir/7b1be5cfe0c4c85cc2f6348ee7fb15825f0febbb.py,50.96401493282639
DocTer,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/workdir/pytorch/1/2.0.0+cu118/conform_constr/torch.nn.functional.pad.yaml_workdir/c07897c3069b8dc88a2a9cfaec57c477b45a0db5.py,50.96401493282639
