tool_name,lib_name,release,filePath,percent_covered
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.Gather/invalid/cpu_ori_104_534.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.GatherV2/crash/cpu_ori_116_0.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.GatherV2/invalid/cpu_onednn_29_77.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.LearnedUnigramCandidateSampler/invalid/gpu_122_615.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.MatrixDeterminant/invalid/cpu_onednn_1_1.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.MatrixLogarithm/invalid/gpu_1_1.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.QuantizeAndDequantizeV4/invalid/cpu_ori_51_433.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.SqrtGrad/invalid/cpu_onednn_1_1.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.StatelessRandomGammaV2/invalid/cpu_ori_5_572.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.TensorListScatterV2/invalid/gpu_1_1.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.ThreadUnsafeUnigramCandidateSampler/invalid/cpu_ori_191_965.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.TridiagonalMatMul/invalid/gpu_1_1.py,0.26873661670235544,0.492288961038961
ACETest,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/ACETest/Tester/src/output/output_tf_1/2.12.0/tf.raw_ops.UnicodeDecodeWithOffsets/invalid/cpu_ori_310_640.py,0.0,0.0
