tool_name,lib_name,release,filePath,percent_covered_branch, percent_covered_stmt
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.image.resize/8.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.keras.layers.Conv1D/4.py,0.11052631578947368,0.42836041358936483
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.keras.layers.Conv2D/2.py,0.11052631578947368,0.42836041358936483
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.keras.layers.Dense/9.py,0.10087719298245613,0.3357041251778094
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.keras.layers.MaxPooling1D/58.py,0.02631578947368421,0.5121293800539084
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.keras.layers.MaxPooling2D/1.py,0.039473684210526314,0.5121293800539084
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.linalg.logdet/100.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.linalg.svd/1.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.math.cumsum/4.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.math.log/235.py,0.0033806626098715348,0.17575720481253498
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.math.reduce_prod/1.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.math.softmax/2.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.math.softplus/663.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.math.top_k/27.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.nn.conv2d/4.py,0.19782214156079855,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.nn.elu/607.py,0.0033806626098715348,0.17575720481253498
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.nn.sigmoid/283.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.raw_ops.Gather/110.py,0.1969147005444646,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.raw_ops.GatherV2/12.py,0.1969147005444646,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/cuda-oracle/potential-bug/tf.truncatemod/8.py,0.002858196570164116,0.1753287632904309
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.compat.v1.boolean_mask/374.py,0.20235934664246824,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.compat.v1.gather/73.py,0.20235934664246824,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.concat/6.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.experimental.numpy.floor_divide/10.py,0.08136482939632546,0.388180764774044
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.experimental.numpy.remainder/8.py,0.08136482939632546,0.38856701429123214
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.gather/72.py,0.20235934664246824,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.gather_nd/20.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.image.adjust_contrast/1.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.image.resize/1.py,0.1969147005444646,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.keras.layers.Conv1D/1.py,0.1,0.4224519940915805
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.linalg.cholesky/382.py,0.003534329092138423,0.17588836038052602
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.linalg.eigvals/533.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.linalg.pinv/278.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.linalg.svd/831.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.math.floordiv/16.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.math.softmax/1.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.matmul/10.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.nn.conv2d/10.py,0.20326678765880218,0.4400579500181094
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.pad/6.py,0.2014519056261343,0.4393335747917421
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.ragged.constant/1.py,0.19600725952813067,0.4339007605939877
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.raw_ops.AddN/8.py,0.1969147005444646,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.raw_ops.BiasAdd/28.py,0.1969147005444646,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.raw_ops.Gather/96.py,0.1969147005444646,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.raw_ops.GatherV2/22.py,0.1969147005444646,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.raw_ops.MatrixDeterminant/633.py,0.1969147005444646,0.43462513582035495
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.truncatemod/58.py,0.0035650623885918,0.17589710408505876
FreeFuzz,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/FreeFuzz/tf/1/2.14.0/precision-oracle/potential-bug/tf.where/3.py,0.2014519056261343,0.4393335747917421
