tool_name,lib_name,release,filePath,percent_covered
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.Conv1D_12.py,0.031914893617021274,0.3718518518518519
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.split_15.py,0.26274944567627495,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.squeeze_1.py,0.2572062084257206,0.4878048780487805
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.cumsum_17.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.floordiv_12.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.experimental.numpy.vander_1.py,0.06836461126005362,0.3192488262910798
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.matmul_17.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.nn.conv2d_12.py,0.25942350332594233,0.4886316659776767
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.nn.convolution_19.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.RepeatVector_12.py,0.0,0.3159922928709056
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.StringLookup_1.py,0.016233766233766232,0.21333333333333335
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.signal.stft_1.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.train.CheckpointManager_13.py,0.015738498789346248,0.23451536643026005
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.softmax_39.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.softplus_10.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.nn.sigmoid_10.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.pad_10.py,0.26274944567627495,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.pinv_6.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.svd_11.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.abs_13.py,0.26274944567627495,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.DepthwiseConv2D_1.py,0.010638297872340425,0.35555555555555557
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.diag_40.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.eigvals_1.py,0.2572062084257206,0.4878048780487805
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.reshape_20.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.shape_15.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.truncatediv_19.py,0.0036457351184863915,0.16429057579744996
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.truncatemod_12.py,0.0036457351184863915,0.16429057579744996
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.where_10.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.cast_1.py,0.2572062084257206,0.4878048780487805
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.concat_11.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.MaxPooling1D_11.py,0.034482758620689655,0.5348837209302325
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.autodiff.ForwardAccumulator_1.py,0.06339712918660287,0.32208349590323837
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.ragged.constant_15.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.logdet_62.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.device_20.py,0.019644687393235393,0.19157175398633258
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.experimental.numpy.remainder_40.py,0.09517426273458444,0.3405889884763124
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.gather_10.py,0.2638580931263858,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.applications.ResNet50_5.py,0.03161592505854801,0.2580071174377224
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.Conv2D_14.py,0.10638297872340426,0.42814814814814817
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.Dense_19.py,0.10648148148148148,0.3423019431988042
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.Embedding_10.py,0.05555555555555555,0.2884902840059791
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.MaxPool2D_51.py,0.0,0.4941860465116279
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.MaxPooling2D_5.py,0.05172413793103448,0.5406976744186046
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.callbacks.TensorBoard_10.py,0.04297224709042077,0.28333266299320276
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.Conv1D_12.py,0.031914893617021274,0.3718518518518519
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.split_15.py,0.26274944567627495,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.squeeze_1.py,0.2572062084257206,0.4878048780487805
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.cumsum_17.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.floordiv_12.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.experimental.numpy.vander_1.py,0.06836461126005362,0.3192488262910798
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.matmul_17.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.nn.conv2d_12.py,0.25942350332594233,0.4886316659776767
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.nn.convolution_19.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.RepeatVector_12.py,0.0,0.3159922928709056
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.StringLookup_1.py,0.016233766233766232,0.21333333333333335
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.signal.stft_1.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.train.CheckpointManager_13.py,0.015738498789346248,0.23451536643026005
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.softmax_39.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.softplus_10.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.nn.sigmoid_10.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.pad_10.py,0.26274944567627495,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.pinv_6.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.svd_11.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.abs_13.py,0.26274944567627495,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.DepthwiseConv2D_1.py,0.010638297872340425,0.35555555555555557
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.diag_40.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.eigvals_1.py,0.2572062084257206,0.4878048780487805
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.reshape_20.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.shape_15.py,0.26274944567627495,0.4915254237288136
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.truncatediv_19.py,0.0036457351184863915,0.16429057579744996
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.truncatemod_12.py,0.0036457351184863915,0.16429057579744996
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.where_10.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.cast_1.py,0.2572062084257206,0.4878048780487805
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.concat_11.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.layers.MaxPooling1D_11.py,0.034482758620689655,0.5348837209302325
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.tan_11.py,0.00370859262052926,0.16441762330414267
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.TensorArray_11.py,0.004054308881765039,0.16469894278324787
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.log_11.py,0.006348607706329751,0.16719451880756842
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.slice_10.py,0.26274944567627495,0.4919388176932617
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.nn.elu_1.py,0.0037400213715506948,0.16449929670130223
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.linalg.LinearOperatorFullMatrix_10.py,0.006313131313131313,0.2418088737201365
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.image.resize_11.py,0.25609756097560976,0.4857379082265399
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.applications.efficientnet.EfficientNetB0_3.py,0.0,0.23380782918149468
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.keras.Model_11.py,0.05446293494704992,0.24852007318910774
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.math.zeta_1.py,0.0036457351184863915,0.16429057579744996
titanfuzz,tf,2.11.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.11.0/1/exception/tf.transpose_1.py,0.270509977827051,0.5059942124844977
