tool_name,lib_name,release,filePath,percent_covered
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.randn_15.py,0.00937535298768779,0.12783509802043244
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.stack_27.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.sum_50.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.functional.conv2d_17.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.functional.embedding_bag_12.py,0.002737226277372263,0.24976045991695944
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.MultiheadAttention_55.py,0.0,0.32364039955604884
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.MultiMarginLoss_3.py,0.019340974212034383,0.33851276359600446
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.Sequential_1.py,0.0,0.32364039955604884
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.functional.mish_82.py,0.0033454987834549877,0.25007984669434685
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.functional.pad_11.py,0.002737226277372263,0.24976045991695944
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.rand_4.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.tensor_1.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.unique_1.py,0.008565834557023984,0.12719834557062598
